File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
b04b7edc-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F10_02.raw,Academia Sinica LUAD100-Proteome v2-21,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1336714626,c966918df789598071ff48d3232358bb,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F10_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bZg4sE8JXHA5cOIY8lTD9T9oe0wvUczmaTzzI0D71IZgktqxyhyhE5fRlgvs38maCXsS7xfzabAzcjVRrwc2MTI4D8GmpKqeyE9mZ2n1V9AWYvnI6g58qtuAfg0KudIFkR2AnzDdrzS1jbdVka~MpZni5Y~6tL3u05P4xXaLNRt8e0dIyvid6WzNlCY6pSo2VOC25JNu1HX0FZjyorr8C50SZxqNoXu546eMlW7KibJmsbmtB6wj0QKk4ksMPrigsz1EHzfJrM95VWJVkDosCFwK15p3aLinjS5eBcCipGhugAYOo5BilzMtTppsN1ewXvB7aIN0xWP-ap1yCFypIQ__
b067c13e-4486-11ea-bf04-0ef15c86e253,20180112_LC_TMTB019_prot_F18_01.raw,Academia Sinica LUAD100-Proteome v2-31,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1865582336,31d10d54d35445f2f21f322482ba35d2,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180112_LC_TMTB019_prot_F18_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=F7vlQrJiwAaV9LNcEE65FNvF655QqoXA3UAcWms4-WAbMPdyEZvZbl2PmGFVXgLxmBO~BNyyN21OcOsOL4TaQNjD3iFRd5pKJtFi3qHLKYkbqgtWouz3LJpGDx4uZoDcDGTK8JIZxDItibNxwVIY~TpcN28sN2bMcNRws8YTNZ8YfuThNCestgizfwYcIng1hgBVjHEjeLwmZMm4MC1Wcs8V2k5H~MAleZlrwd-skOUyP05d5sqC1cErYAxhinwrhKKCqy~B-D9OlTJC-d8NR6U2l1DvpyUWNAlsmYpha-QdxN0UoWwKwWdsLln7tu6rIf7t3BuXLujuktzs7EQtHA__
b0a51af7-4483-11ea-bf04-0ef15c86e253,20170522_LC_TMTB7_prot_F20_02.raw,Academia Sinica LUAD100-Proteome v2-24,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,2385951783,1622df7e50c50d92ed7dda2de2bd2760,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20170522_LC_TMTB7_prot_F20_02.raw?Expires=1684750851&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DURWKdJO0QrnSqkGM~YHmSwG-~S~Ym0SEQGZpPJK0WZstrXyGutm2adhTQEZr9oYbXqVqO5NE0Z5bPv6gXfIqnbBVVMbU8oUgohsdzF6tN4PTe1fiOnwq7bvBW6~Yb03HSbyF0FsOSRLcB7ZyA4RmSM~0VJT~xDAdNlMZ-y3v1-yq-dr1d29XB4JDPsVueFSb~rE5z5gACiK7qKx143A7JyO~FZlOOHSUc-42mEAIR9kcqBEMXmbDlMF7AphKqQDuARJFddYkYMOIF3jq-qyQSjFl49alJ6-ny~L5H5dNehwFQUcKan47TMXYfKtzCWB8JeR5jcn82mhpiajPrESfQ__
b18fb2dc-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F11_01.raw,Academia Sinica LUAD100-Proteome v2-12,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1262469434,6904e8ea236b1a531a1d1f56ef02536c,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F11_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DGc~yNyZ18BnjfYvA7EEDJ7Je-CWHevrbbp6KE-4tzB85yKeL0c9gOOxpiXix7qeq2Sb8QpzkQxX9NS6ytbYx2hCSMhuTLi0lKgnK2KkMz0kCCtM0BYZthimabTRgYIt36X6liQbHow8Ozl1A9-pDOyLIZt9czTWeW-UFaGDwq9bFYCZl9iOivol7kYzqMCGawpjOoRuPF17pLon-agk7trlg72zBU9H5040npnxjQL~dJSHQQAITrYHhUP38rjqcRUjj7F96bvYUEWkW-sjj2dslezRJz5L3TET0Yt~vvv7HJS9SLBruBudJJcWxXXpDKzB0WjMko8zroJNaz2btw__
b1af6184-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F11_02.raw,Academia Sinica LUAD100-Proteome v2-21,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1241831360,67e58c4d8f8c969d350f05f7b769139d,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F11_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VaGV0LZI~syUqLnEesyj-qJLTa0W72VPag7H2UlSaTu4~a6df1k3PzLH9~8KrPmSDy-geIEXjdcwNPrjuDmswotoxU7qjYQxWFPahZzYM-Sk5RpKfjN0H-mb-24HUiZfXAfhZE7rmjFKs5s0jg~eseN0MNiaAw0SZ1UVjNKvEBDM7LkOAFnICNIinsLg48sKrvcAEqCIgNnRSgulGi5epbeCLdYF1s9wVM4B97vtwDx2kpakhceMX8fNVFthI6G~K-~4JAK-d13l~NAd0o-B5z1t250NnnbMLioGRfpGZo8cfofpnqvl22EALsLWt9qXExYNIBvWC8vIOR2TaOSWew__
b1d5af0e-4484-11ea-bf04-0ef15c86e253,20170706_LC_TMTB012_prot_F04_01.raw,Academia Sinica LUAD100-Proteome v2-9,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,2576812936,4b242ebfe9c054b975dbaf64290af4f7,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20170706_LC_TMTB012_prot_F04_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BfCFzlSagpVkSovZ0bAyjN9tE0biCoZB4U1Cbp-UGV6FdLJ6Aqaog5MiFQiMvUt6rzdtXlvtzVGMgkz-L6xTcheA4Cf49XgdivTTkUxgRuxQPyGefH7v2rEpTLxOpVbM-wzLg7~qUofvL2GyDUcKYOB5W412gKV5q5eIhsRqAcGErg6EMuv1lyn5ZdN2vvUkcpHJd300oFdbfOZo~Thv1mykQxMhAnp~B0jjjpRCmSRPbRu6T2S5CykLnsV9jqtvl5dBnEzThfT9-b2eUG970FZdBMJWjZoqxEeurdRZUgSZN37sab4d-LqIFiU0J-5wCoD7Q4kkXcqZnT-j~D4plQ__
b210beff-4484-11ea-bf04-0ef15c86e253,20170706_LC_TMTB012_prot_F04_02.raw,Academia Sinica LUAD100-Proteome v2-47,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,2570604136,956d1d22a11b8085be9ec8937caaad3a,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20170706_LC_TMTB012_prot_F04_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hUGZTYV~TT~kQ5X2TIqIAMfa91-qF6tZsXUR52H1KMwJ64NOksz~kOfwRr8OOlAhePOVze4nhXt3PNFnLbAOowrgIPdrtNp4-y4ElTjE~B2szv8lYrY1kAAzcIKxA0cjsmIzHQ5oxRGoheVr0LqUB6ICAYt0qpYb44kQCj6VidHWV2uwkSTVC2LHDWFBGI5GHOmSxQVCLnu2oBRzDB5bHpbeRKMw9UzU7sGtlnnOo82w4c5PJ-mB409RBtubnOMePRpvmDswrSi1xiHdqz08UJ~91h5VM5jcPYrBB8kV4D9yoK-8eK-f7f6RqNghiJd1khQjrZOoAHoIVbs9Gn0nuw__
b231c77e-4484-11ea-bf04-0ef15c86e253,20170706_LC_TMTB012_prot_F05_01.raw,Academia Sinica LUAD100-Proteome v2-9,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,2641321210,2ec39e76e401a0198d61390ecc085950,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20170706_LC_TMTB012_prot_F05_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LoLY9pfc2ZuEXQf-ns9tTO~U7O1MKjArU8EzyyQ6KF2TULjKsMvS3OpvY8wRPwT7g91ilj6iij~VpUA9Uw0S6d7lKNM1oRMbJv9gw8Zw~InX1OVNLHUwEsr9t4~2G0o-LBjX0t-UljiBf64U~Cvq9lAd2zhNZAH7GQIinFjEIUStWuh4ILJz1pcx~Ck9PpBltHBZghur1ZAI3bHRVn4icwAc1fTkIIYQN2wn63o3jFHXQ0L8QsRl4SQZ5rcbZMWHjPwqPawh43~XTPwyWPpI9Q-WtMvpqM6WCBeKEKVBMAxsFWHDAmDbDo9BXqfoTsX44mtzclGRuMYgEp8wDF0NfA__
b2683bc6-4486-11ea-bf04-0ef15c86e253,20180112_LC_TMTB019_prot_F18_02.raw,Academia Sinica LUAD100-Proteome v2-26,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1910070181,3fc310edcdf8e3a89448bd0885a46bf3,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180112_LC_TMTB019_prot_F18_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FP~pqqSC6BZQsTM11tND~u2hsx9l-PjtWCQ2ARLVjOTFHbbnokcLPoC2-dBH4bNlpizyOdyk-bmCPC2MmjMnwKiIIS3CrE8hbAprJd4WGWAigAFhYqhE3oZfr1e-iq8~HRJlo1VtmAB4XsuOKTdmJWok-HSphsr0HG8QX48kCfjwWTjxtKQJQ6PhRJXpgI014MnPKVCHa1uJTtuq8JvnzfV6yue657fccwxifzsiZWGuOsEbYwUVT38Z9wzAojQqQhOqJMZqW~epMmRHEJwRqwx~DcTU7LKrOzX3oROU-zGEjcd9lpcK51Cj~M-XD-N4ADaHhaE2ji5ihyVTbTH-oQ__
b2bdba10-4487-11ea-bf04-0ef15c86e253,20180322_LC_TMTB022_prot_F12_02.raw,Academia Sinica LUAD100-Proteome v2-34,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,3922796464,2255e9da9b75ab3c18fe12cb5acaf6f1,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180322_LC_TMTB022_prot_F12_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UeZ6nD0QU9W1Epz2SawOtHbGjAXj5xwieYgySmrdoNWUr~UQqczfHRBYTkejOGRiodVcVnDTBdKFwauAhZ~2R78dq0rTIfSXNftF-uXODyVSzWmDaupZUPX-C61gdt6PGHt6zbb8FkT7zIQA75ZSr~rmr0ZHSW1b2lncWdkm3~gUrCL9yGOsRkSftJuNieeLZ9aRSiHIrcdKzWWc6B~LIEoLSBajIK8xel5PBZQgjFuN1BbZpv65dZiJMvVOc05qiV7~JjahHh8BCiYLHDiDMYa2ABO7t33y3uzQEdgOnrgDbNCZb66dHKl~73krhmocYdeX9lPNM3SiFPT4XAJyUg__
b3dba387-4488-11ea-bf04-0ef15c86e253,20180827_LC_TMT_Batch025_prot_F02_02.raw,Academia Sinica LUAD100-Proteome v2-36,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1749094117,f5aa40aa2791339b0306ca61c943b30f,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180827_LC_TMT_Batch025_prot_F02_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ir2a1wuul6KPRrd9Ny4M06zKqlVFUuDW3djmwnPPPDnu8GuhXsSrNpGaGvvTsETFuzQv~WzTT7PILpdnAyQSQIi5dmU-gtrwYo1nLIwDwmOk8pVV9wVMDwCoIt-ILx3Ny-zVdo~C1N2NTscC3afYTjYhfhnuOUn5Zqzhgphxzpzb~dSmfMNbqZ-dx7yHl2LUqBvuBc4wC2OS-4Cwa6MZ2eyYZTgSwFw330nglpZpr67iytP8mxThG-N8QwoCIQz4lLvm5spFIFEQ6qlMfi23d4xQIc7qn4zSYLfRFqyIngfmlEooS9WDJIXTpn7I5ezQDvwKhrfFGc42UnNnwJ2Mpg__
b3ddbc30-4488-11ea-bf04-0ef15c86e253,20180827_LC_TMT_Batch025_prot_F02_01.raw,Academia Sinica LUAD100-Proteome v2-20,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1722391869,b0466d1606a5316c03dbf96fa241528a,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180827_LC_TMT_Batch025_prot_F02_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Jf9-fVwdZvGbdevmOz32Lc~-eWzLJeGbn~fVqXDB8e~XPqK9nx31waDsboF2z5cfN4TO3LYDNKe4oddFO3MyYcXTrVIJAOHYmK2WTD5yOWmZefwaVFRE9D-vkiiBKgCK6gPn2O-BnPw-Ln-guqpbajmC5nuKDXdoGt~Tgb2HnBofF5dPJP~Pm6ZNN93Bt2-YyCeZmR~3r~vLd7YOLu84shBdo-bvlnczLde202IhZvQMBrtNQ5Wb7HUYyd0FlxhNZi8ZBROnl8oxknjzPzlfOKAY4blm0kEIL1JoJ-uX-IO6N4o8kheliynulcIF9U7FX7wm-JLlXu3HvIZXZ3nNTw__
b44badee-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F12_01.raw,Academia Sinica LUAD100-Proteome v2-12,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1243738752,e7b1c9be8fd13b587f65fece39f2d61c,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F12_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZNVlO0rlrCp3neZt0jeEfFnWjGRJow~Z4--2m1v-Gf~lsBUTg-a9LzQgRB8FOMYj~SQDcgGgOWs2Siop2jYM6sZ6Dbx6AZevEXhi~6zv9r7PR51wcfL6c2bW3D4XKHLXlOoSeycdQDJ4L1EuWgge~SHAA6G6DX7PNRzJZQAZG6LV4PEbb2mn1DZdETR5Tzx5ejm4VJ2fMB5VDHRHhDWhvcU260BWsAGguvrq3IEhG-Y8PYV7PfPrvStXGhmyzfuXMTTHDQ2YtsuGBWR382f77nKQWtKoFf~R903-bB93mZz5D9Gslyu5aAUapDEva9a6CypKutZURJCgeuYcv1qQUA__
b4518660-4487-11ea-bf04-0ef15c86e253,20180322_LC_TMTB022_prot_F13_01.raw,Academia Sinica LUAD100-Proteome v2-15,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,4191189382,cfd12e901268bd6f49d792fab8165fb0,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180322_LC_TMTB022_prot_F13_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DDIfm5jhEK0RF5N5WNDu5zkVO1LO2z42vNn0G4djyGWI4qsbMXzdNUbJmAKxu2WAy9P5VhP-kC3za7zybNlge5bm-v1MCxLz5sMEVlqe7O0180hwTx97inHgc4IsII9YahDl93jymQL6n7CW2HokqT2OV07u9bCGzEl0RbC3xcM6bKZi2fTa-ASxwsa7NXwcj6CEb1WyWP5Np0g2PheQhgVYr3nvD~1Kn1g05m8cGd6bJSVGcfHC8PRJmT6-jvH-XjdN9ccfy8FWLvFzzE9tGPRqcGsJybNp3~KjCocRRLyJNxDbAjDZlrxNlq0NLYaAtNAryaSx8wFPrEuB0kx1aA__
b49571ce-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F12_02.raw,Academia Sinica LUAD100-Proteome v2-21,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1217189049,94abeb7ab2ffed6f50768f73d9e246d1,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F12_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yc4hdRTaXf85U9tNUKesemowlIxzChu14FMLvhOSjVOR-1yfLB4Ev7Ei3qLB056AEbwEPLuCqnmjwiQ4osIqNERFC1SVYPuuJ~E-059VK4jJmvuJh3dsbJ1fXkYpKrZoVtDruqixz1KRUJ0fWU2a5Ge8xglCqhY6sWhMoj5rcJBE2Zbq2SoB07TLSXn0wasP07CufXfrjPWSu~iE-kKir1AZ70N2XuGW0lVwaztydeUHFv8Hs22gzkcAN3lvdmdg2OpMjN~KF1UjUAc-yFbA7XLlxiOMaBTXhV1tMTgN-~dFMFqUHMwh~bKsNbZ7r~v7t9--L26utnBmB4-J8VBtHg__
b4cbac08-4484-11ea-bf04-0ef15c86e253,20170706_LC_TMTB012_prot_F05_02.raw,Academia Sinica LUAD100-Proteome v2-47,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,2661661242,bf400a9d0e1afa2317c72e06d4b7fe5e,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20170706_LC_TMTB012_prot_F05_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cWUvUD1CZ9MQvolJEljPSG90HVu9oFx2L15ox9AQ-mAbRNPCp7XeLP47vJDlrfzHdVeomeKvqh8OfMGz6IlcE22k0IJiMKm9eCRFhZ59o~tWYXDaXyku43Qba0qedATaD~AbJkvrlGGFpZNTqniFSv6RcqXt-E4xxqb~69I~HRZKrnK9cZHVJ5x793yOQliMF9zkj01toxHsdbmBv8UBhQmr4O0bgmuOggWSsTzbe8EzC49ErmXBkN~tIZiGXv0xGK~x1Xt3RR1l1OlBrDMTG7e63w-dH7Kihaz5oYfFgw8Ue2JhcAXkzIAjLuJa4n60hbF682IZW5aY7gWzblmpVQ__
b52432a6-4486-11ea-bf04-0ef15c86e253,20180112_LC_TMTB019_prot_F19_01.raw,Academia Sinica LUAD100-Proteome v2-31,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1719638475,fbd644c969f398e329e6debc409c66f2,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180112_LC_TMTB019_prot_F19_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Sfe4IWGzZpJZQZdVwloDvibSoEVZetv-4SQ8Nt5pHv3tZDUDGj6i7DSTeaJGzIdSyrTKkwusLbaOXA~3Il55g0HRa9TsZvd-EGWRY~EtObuINeTA4RDsUvqmwcDEsdG7wvxmTsODfq3E-bCbpNHzYyDFcZ-DK552qB7DTWfKkvuDLErieGgZRBwn5FB5KHTbyySPzT4AGONeg~d88PPX3vh5BntkJYozS8v7-za-huIxmoDquY7uvlOL5qVQf5AT5nYThA~hU-lK4gCQScSV0pRRQsUgCVeW~JrlGwbAswBz0eypVRty24fxL2tujgbBE~ZSR3LS0Tlzyn4DYFVq1w__
b5664f1e-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F13_01.raw,Academia Sinica LUAD100-Proteome v2-12,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1188740412,6f2a2dcb6ddb35b3ca6de69b1279489d,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F13_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=A4DlPjoQvME0YJJPwMleYI31oxajORv0zhru0zQq3iEAmMqGl6PSGFNvO6eCoZT0zEbuxv1pCGRyPc6qq6VKF0wXjHipyXb-3h~SZaGcMdtFd4fhV9VArY4tehgQcBlu9EHj6uyPX1TaojFXCJQ2CLMyjagAWdZ0ROJby5cr76HxQouW7H3-AfFsL~uWcybHtQbgvkZZ1M1MCoWl14gSRgY6Io1A0ZqdEhIFAP6z52~I9S5IduDYWCijDuij2cxvhOXAI3ZCuMbJdKUW~twga2bbQQOaPDr1EHoY2BNk7LmcztOnL~GShYqR62dwZQdtuJ2HsX24qQ4JSyiYkDiyDg__
b5779ef6-4486-11ea-bf04-0ef15c86e253,20180112_LC_TMTB019_prot_F19_02.raw,Academia Sinica LUAD100-Proteome v2-26,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1775673995,c9edb2f6e4de4764d9fe183c45f4a286,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180112_LC_TMTB019_prot_F19_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gMwf75nn1yMNSUCacNDySLc16TjvX2r8G8qiC~-sQd9tyYITSWHVdnO8fxrUoCEu8QXbWzDx158KBHCl~17NTv5chIrfvAJf8k3HzUwsYBMM7UFPaL2KQEDYJmwWNZaNaqWVqq077~FjWV76Yy9EDi6Dfj6tRXawXLbPm8Vxygtl0V1WN5C1TbXy0Cm7htcnXA8YpYcKt-tPmgm4SL7AdgSL3rT~xcecFaoNHZa-Iiye1kF0MQ~t9bc0uf~~jml1prxHowbR5rDcclLFd4D2PbwdACiMLoQaa0jbipkCnZafz0Lc8NXwsHiuAYNNuqd4fHQS93V7pND6ZKoAAkXANQ__
b5b88cee-4485-11ea-bf04-0ef15c86e253,20171027_LC_TMTB015_prot_F13_02.raw,Academia Sinica LUAD100-Proteome v2-21,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,1184830501,b1af4340e63f951432021f487f4fd819,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20171027_LC_TMTB015_prot_F13_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Jguwm2qMSKw-BYy0oqfvyRhhEDrAUXZVYZwFo9X10GZiLZq8BwPfqsYDTBsTFtF-OIkN6qCEnJdvvcEPSxQSdpV8UEToA5ku7-D9aavDIABaEgCAMpRgnDigfyLAFJHssPA0e1FmPTWc5I5D35SWyxPum-W0isaMKF09DnkyXGVIoVoVGRhxrqf8bLdXs5cgvOg3ahMJ~gIDwwmrrHHy-MRbdB2KVIxOCUVcyzGRKS450fSSm4jKEpM3yfZzTneO0oILOow4~wgL5hEscAIjyHYyVwrX4kDZsDUtbgRayrk-3j~vNPG9u3MvCtZw3woipqp74EDVQDiQNZD-0~YTJA__
b5dd4101-4487-11ea-bf04-0ef15c86e253,20180322_LC_TMTB022_prot_F13_02.raw,Academia Sinica LUAD100-Proteome v2-34,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,4218350612,4b3b134623751ea48aac6b04c2ece241,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180322_LC_TMTB022_prot_F13_02.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VGy3ZW-1MuB1D66Lhrz8nsPH9KNum7Gh6cBpmM5wKGDpbKhLLNxl32uERLfaPZMaIKhGw7uDsDRXa81cmT3wwdsQOrvR~diRHhVm0IVC1VoTJ011umJCVZ0MzRwiBEI1EPjuTNsmfRiz8ZRwfKxYFCFCvK7X-LwNIFeEcH3U1eKyuakjv-NqiW5aZ1PTMu~y89q4SIkhkGHzqaQHkDXmGpwodR3ry~jisJ7XY542OxBMSMiP1LHeEjlituGMcJYnbREFE8qKyTsZskG0K-CtWL~RRWKQfrnVHj7a2D8OxPQ6k~0LmrqyJ63bOKzE2WgVAI8XQjGHi5p9VfdWca1xBw__
b6031b55-4487-11ea-bf04-0ef15c86e253,20180322_LC_TMTB022_prot_F14_01.raw,Academia Sinica LUAD100-Proteome v2-15,Academia Sinica LUAD100-Proteome,PDC000219,2,9dc23e84-ebff-40b8-844b-5c41a3a7384b,Academia Sinica LUAD-100,Raw Mass Spectra,Proprietary,Open,4335683108,37d46431acc5a3e8b2b6c935231096fe,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/71/51/20180322_LC_TMTB022_prot_F14_01.raw?Expires=1684750852&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=c6x1VvdfyFeSIpVn8I4ghYaKsQqlbh0xwWd3H6WAlozFD7UUxjnmTFvZiFo5mhhdJI89WbWCawqOfZXQpopOTSG25D9Hg87PUF0X6eRbMSmc2z23Uctgina0wVFIEgIHqgwbr6-1KLyzJJyEH~rxfrJA4SEm1xn6r9Mg7cHrtaJACoxmkAcE0r-FTB3yLTz37tURWZxbWDjEgiBQPbOm38BzAB0IpIBGGPxmHf9V4U-7bm7EoxIl~Fjp5o-dauyKY0RzLyO0-dtHjo8lmjd2za9k1XojYNHZVtHOqsdJQgcQHg64b2EBkRPVh4-Y6xXeTp5wge-2BvvbTIzofMOOvQ__
